,timestamp,packet_length,four_tuple
8531,1740992189.519681937,62,1444319429084117859
8532,1740992189.526919843,170,446785198780667452
8533,1740992189.527560623,62,1444319429084117859
8534,1740992189.539004400,1348,1444319429084117859
8535,1740992189.560433478,11745,1444319429084117859
8536,1740992189.560462039,56,446785198780667452
8537,1740992189.560495683,584,-6267583478521859723
8538,1740992189.560495705,3328,1444319429084117859
8539,1740992189.560519664,56,446785198780667452
8540,1740992189.580757680,2968,1444319429084117859
8541,1740992189.580780239,56,446785198780667452
8542,1740992189.581762479,2968,1444319429084117859
8543,1740992189.581771599,56,446785198780667452
8544,1740992189.582893496,2968,1444319429084117859
8545,1740992189.582918261,56,446785198780667452
8546,1740992189.584204162,2968,1444319429084117859
8547,1740992189.584209469,56,446785198780667452
8548,1740992189.586380971,2968,1444319429084117859
8549,1740992189.586387504,56,446785198780667452
8550,1740992189.589295748,5880,1444319429084117859
8551,1740992189.589498816,56,446785198780667452
8552,1740992189.593483482,2968,1444319429084117859
8553,1740992189.593501532,56,446785198780667452
8554,1740992189.601392583,56,952507852528661342
8555,1740992189.607445310,17528,1444319429084117859
8556,1740992189.607523712,56,446785198780667452
8557,1740992189.622106821,20482,1444319429084117859
8558,1740992189.622254959,56,446785198780667452
8559,1740992189.689693105,142,446785198780667452
8560,1740992189.689952511,62,1444319429084117859
8561,1740992189.731123279,3681,1444319429084117859
8562,1740992189.731160104,56,446785198780667452
8563,1740992189.754935639,187,952507852528661342
8564,1740992189.755015729,846,952507852528661342
8565,1740992189.755249943,62,-6267583478521859723
8566,1740992189.755351204,62,-6267583478521859723
8567,1740992189.801107311,187,952507852528661342
8568,1740992189.801209261,1246,952507852528661342
8569,1740992189.801296197,1904,952507852528661342
8570,1740992189.801397591,62,-6267583478521859723
8571,1740992189.801434701,62,-6267583478521859723
8572,1740992189.801468192,62,-6267583478521859723
8573,1740992189.801468215,62,-6267583478521859723
8574,1740992189.935706636,104,-6267583478521859723
8575,1740992189.935730482,56,952507852528661342
8576,1740992189.936740614,104,-6267583478521859723
8577,1740992189.936751987,56,952507852528661342
8578,1740992189.944793808,536,-6267583478521859723
8579,1740992189.944817129,56,952507852528661342
8580,1740992190.029682573,104,-6267583478521859723
8581,1740992190.029713890,56,952507852528661342
8582,1740992190.032353344,536,-6267583478521859723
8583,1740992190.032376799,56,952507852528661342
8584,1740992190.063445922,88,2882716379326694265
8585,1740992190.510451010,56,2804454740703724760
8586,1740992190.510542692,56,7520181113999669068
8587,1740992191.534440107,56,7520181113999669068
8588,1740992191.534533190,56,2804454740703724760
8589,1740992191.534561470,62,-3477510524316838363
8590,1740992191.534727995,62,6360391120115287589
8591,1740992191.940975119,187,952507852528661342
8592,1740992191.941057544,979,952507852528661342
8593,1740992191.941369988,62,-6267583478521859723
8594,1740992191.941370216,62,-6267583478521859723
8595,1740992191.952875002,586,-6693771903299094379
8596,1740992191.953232049,62,-5777872158455014061
8597,1740992192.075049974,119,4411012344687576400
8598,1740992192.075222672,95,-3770636926661993429
8599,1740992192.075368601,80,-3770636926661993429
8600,1740992192.075471735,62,4411012344687576400
8601,1740992192.075537834,62,4411012344687576400
8602,1740992192.200757822,7236,-5777872158455014061
8603,1740992192.200758212,5800,-5777872158455014061
8604,1740992192.200792982,56,-6693771903299094379
8605,1740992192.200819606,56,-6693771903299094379
8606,1740992192.201346198,4619,-5777872158455014061
8607,1740992192.201362077,56,-6693771903299094379
8608,1740992192.202527434,3039,-5777872158455014061
8609,1740992192.202547107,56,-6693771903299094379
8610,1740992192.214654533,104,-6267583478521859723
8611,1740992192.214685555,56,952507852528661342
8612,1740992192.220233116,536,-6267583478521859723
8613,1740992192.220257646,56,952507852528661342
8614,1740992192.309074643,187,952507852528661342
8615,1740992192.309147550,855,952507852528661342
8616,1740992192.309495166,62,-6267583478521859723
8617,1740992192.309495383,62,-6267583478521859723
8618,1740992192.346787759,187,952507852528661342
8619,1740992192.346889610,1246,952507852528661342
8620,1740992192.346974673,1908,952507852528661342
8621,1740992192.347082556,62,-6267583478521859723
8622,1740992192.347136252,62,-6267583478521859723
8623,1740992192.347165436,62,-6267583478521859723
8624,1740992192.347165460,62,-6267583478521859723
8625,1740992192.481318677,104,-6267583478521859723
8626,1740992192.481340730,56,952507852528661342
8627,1740992192.482435637,104,-6267583478521859723
8628,1740992192.482452099,56,952507852528661342
8629,1740992192.484473394,536,-6267583478521859723
8630,1740992192.484488570,56,952507852528661342
8631,1740992192.558420166,56,957157105411251584
8632,1740992192.558726466,62,-5880346910042344989
8633,1740992192.580174332,104,-6267583478521859723
8634,1740992192.580200011,56,952507852528661342
8635,1740992192.583068276,536,-6267583478521859723
8636,1740992192.583085775,56,952507852528661342
8637,1740992192.638494140,56,6907642070609165590
8638,1740992192.800857647,56,7312113285609075457
8639,1740992192.801198566,62,-1922929764169784374
8640,1740992192.848958868,62,-1922929764169784374
8641,1740992192.848985873,56,7312113285609075457
8642,1740992193.070492220,56,5600115768259440280
8643,1740992193.070817503,62,1070346881219673872
8644,1740992193.582534703,56,5634325383353648808
8645,1740992193.582686100,56,2390190479932293141
8646,1740992193.582703872,56,-4139797409118603019
8647,1740992193.582854863,62,-6523905152848535214
8648,1740992193.582855100,62,-4120246426881750873
8649,1740992193.582855133,62,8045858803976817749
8650,1740992193.646457580,56,6907642070609165590
8651,1740992193.646624740,62,6344778077843792356
8652,1740992194.606680339,56,8638788170084408348
8653,1740992194.606871638,56,7190223315392433266
8654,1740992194.606946490,62,7353300547718842874
8655,1740992194.607020295,62,-5306343345583125464
8656,1740992194.962812055,187,952507852528661342
8657,1740992194.963313919,62,-6267583478521859723
8658,1740992194.963528576,965,952507852528661342
8659,1740992194.963799218,62,-6267583478521859723
8660,1740992194.964951277,1087,-6693771903299094379
8661,1740992194.965370732,62,-5777872158455014061
8662,1740992195.235312724,104,-6267583478521859723
8663,1740992195.235338404,56,952507852528661342
8664,1740992195.246017313,536,-6267583478521859723
8665,1740992195.246041200,56,952507852528661342
8666,1740992195.397483574,4364,-5777872158455014061
8667,1740992195.397505819,56,-6693771903299094379
8668,1740992195.397568355,5800,-5777872158455014061
8669,1740992195.397570864,56,-6693771903299094379
8670,1740992195.398429164,3924,-5777872158455014061
8671,1740992195.398441175,56,-6693771903299094379
8672,1740992195.398612540,4615,-5777872158455014061
8673,1740992195.398619359,56,-6693771903299094379
8674,1740992195.399675070,87,-5777872158455014061
8675,1740992195.408563569,388,-9158370978866886949
8676,1740992195.409048132,62,6726984835371334098
8677,1740992195.416667930,206,-9158370978866886949
8678,1740992195.416926076,62,6726984835371334098
8679,1740992195.421875984,204,446785198780667452
8680,1740992195.422123852,62,1444319429084117859
8681,1740992195.422857203,91,446785198780667452
8682,1740992195.423024278,62,1444319429084117859
8683,1740992195.440369263,56,-6693771903299094379
8684,1740992195.453520304,5015,6726984835371334098
8685,1740992195.453552087,56,-9158370978866886949
8686,1740992195.455112564,1707,6726984835371334098
8687,1740992195.455127452,56,-9158370978866886949
8688,1740992195.464088658,4382,1444319429084117859
8689,1740992195.464109346,56,446785198780667452
8690,1740992195.495831168,203,6726984835371334098
8691,1740992195.536371796,56,-9158370978866886949
8692,1740992196.028143697,187,952507852528661342
8693,1740992196.028262671,1013,952507852528661342
8694,1740992196.028562707,62,-6267583478521859723
8695,1740992196.028562867,62,-6267583478521859723
8696,1740992196.030747227,812,-6693771903299094379
8697,1740992196.031076481,62,-5777872158455014061
8698,1740992196.300606578,104,-6267583478521859723
8699,1740992196.300643595,56,952507852528661342
8700,1740992196.302910239,536,-6267583478521859723
8701,1740992196.302932417,56,952507852528661342
8702,1740992196.658688850,8672,-5777872158455014061
8703,1740992196.658712803,56,-6693771903299094379
8704,1740992196.661297085,22712,-5777872158455014061
8705,1740992196.661314689,56,-6693771903299094379
8706,1740992196.663577801,12980,-5777872158455014061
8707,1740992196.663600265,56,-6693771903299094379
8708,1740992196.666505832,2265,-5777872158455014061
8709,1740992196.666524686,56,-6693771903299094379
8710,1740992196.699533156,700,-6693771903299094379
8711,1740992196.699885730,62,-5777872158455014061
8712,1740992196.704498265,76,996403039963411628
8713,1740992196.704686609,76,-7730978236123267167
8714,1740992196.748960392,62,-1312081200832267431
8715,1740992196.749010152,56,-7730978236123267167
8716,1740992196.749594373,1964,-7730978236123267167
8717,1740992196.749772912,62,-1312081200832267431
8718,1740992196.749772957,62,-1312081200832267431
8719,1740992196.768017676,62,-6284087089651645394
8720,1740992196.768073008,56,996403039963411628
8721,1740992196.768551277,1970,996403039963411628
8722,1740992196.768866577,62,-6284087089651645394
8723,1740992196.768866609,62,-6284087089651645394
8724,1740992196.838586730,2968,-1312081200832267431
8725,1740992196.838612274,56,-7730978236123267167
8726,1740992196.842375162,2976,-1312081200832267431
8727,1740992196.842376162,62,-1312081200832267431
8728,1740992196.842429581,56,-7730978236123267167
8729,1740992196.842459870,56,-7730978236123267167
8730,1740992196.843511196,120,-7730978236123267167
8731,1740992196.843689857,62,-1312081200832267431
8732,1740992196.843911964,148,-7730978236123267167
8733,1740992196.844047489,62,-1312081200832267431
8734,1740992196.896236728,1512,-6284087089651645394
8735,1740992196.896261151,56,996403039963411628
8736,1740992196.897068812,1512,-6284087089651645394
8737,1740992196.897078409,56,996403039963411628
8738,1740992196.898246703,1477,-6284087089651645394
8739,1740992196.898258793,56,996403039963411628
8740,1740992196.899111942,120,996403039963411628
8741,1740992196.899406143,62,-6284087089651645394
8742,1740992196.899901326,148,996403039963411628
8743,1740992196.900070191,62,-6284087089651645394
8744,1740992196.930352102,121,-1312081200832267431
8745,1740992196.930478375,87,-7730978236123267167
8746,1740992196.930909823,62,-1312081200832267431
8747,1740992197.025166020,121,-6284087089651645394
8748,1740992197.025282745,87,996403039963411628
8749,1740992197.025493636,62,-6284087089651645394
8750,1740992197.264999094,187,2155627720376431040
8751,1740992197.265116866,1073,2155627720376431040
8752,1740992197.265458360,62,-713012277662736007
8753,1740992197.265458548,62,-713012277662736007
8754,1740992197.273671593,104,-713012277662736007
8755,1740992197.273683769,56,2155627720376431040
8756,1740992197.361963526,4935,-5777872158455014061
8757,1740992197.361996522,56,-6693771903299094379
8758,1740992197.366139122,36773,-5777872158455014061
8759,1740992197.366169959,56,-6693771903299094379
8760,1740992197.367815240,1492,-5777872158455014061
8761,1740992197.370053888,4737,-5777872158455014061
8762,1740992197.370071473,56,-6693771903299094379
8763,1740992197.370428616,244,7316250012934355828
8764,1740992197.370700418,62,-7922898793067415610
8765,1740992197.396687376,145,446785198780667452
8766,1740992197.397032461,62,1444319429084117859
8767,1740992197.398451658,145,446785198780667452
8768,1740992197.398674855,62,1444319429084117859
8769,1740992197.402440826,1023,-713012277662736007
8770,1740992197.402468810,56,2155627720376431040
8771,1740992197.402892049,91,446785198780667452
8772,1740992197.403093572,62,1444319429084117859
8773,1740992197.404695562,91,446785198780667452
8774,1740992197.405040571,62,1444319429084117859
8775,1740992197.422370728,56,3882415397031049107
8776,1740992197.422456369,56,7898566681857202398
8777,1740992197.446467953,3502,1444319429084117859
8778,1740992197.446505850,56,446785198780667452
8779,1740992197.455921313,150,446785198780667452
8780,1740992197.456063168,62,1444319429084117859
8781,1740992197.456628667,155,446785198780667452
8782,1740992197.456842398,62,1444319429084117859
8783,1740992197.459203540,136,-9158370978866886949
8784,1740992197.459334920,136,-9158370978866886949
8785,1740992197.459387422,62,6726984835371334098
8786,1740992197.459472466,62,6726984835371334098
8787,1740992197.459509595,135,-9158370978866886949
8788,1740992197.459649122,62,6726984835371334098
8789,1740992197.478979009,91,446785198780667452
8790,1740992197.479163010,62,1444319429084117859
8791,1740992197.483128846,91,446785198780667452
8792,1740992197.483210894,62,1444319429084117859
8793,1740992197.495929876,76,419619492807644842
8794,1740992197.501495830,1328,6726984835371334098
8795,1740992197.501517013,56,-9158370978866886949
8796,1740992197.504579359,62,-8744156228938989333
8797,1740992197.504601837,56,419619492807644842
8798,1740992197.505340800,2539,419619492807644842
8799,1740992197.505547558,62,419619492807644842
8800,1740992197.505597821,617,419619492807644842
8801,1740992197.505643721,62,-8744156228938989333
8802,1740992197.505643760,62,-8744156228938989333
8803,1740992197.505643784,62,-8744156228938989333
8804,1740992197.505643801,62,-8744156228938989333
8805,1740992197.507931327,129,-7922898793067415610
8806,1740992197.507940698,56,7316250012934355828
8807,1740992197.547998725,6713,6726984835371334098
8808,1740992197.548026256,56,-9158370978866886949
8809,1740992197.567382441,2007,-8744156228938989333
8810,1740992197.567408615,56,419619492807644842
8811,1740992197.568930157,140,419619492807644842
8812,1740992197.569268981,62,-8744156228938989333
